===== Redis 100M Benchmark =====
Instance Type: c6gn.xlarge
Run: 3
Date: 2026-01-21T05:38:39+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:59:55+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.050)
SET: rps=134800.8 (overall: 134127.7) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134824.0 (overall: 134128.1) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134541.8 (overall: 134128.2) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134640.0 (overall: 134128.5) avg_msec=0.344 (overall: 0.351)
                                                                      
SET: rps=135728.0 (overall: 134129.2) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134056.0 (overall: 134129.1) avg_msec=0.342 (overall: 0.351)
                                                                      
SET: rps=134820.7 (overall: 134129.4) avg_msec=0.343 (overall: 0.351)
                                                                      
SET: rps=135804.0 (overall: 134130.2) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=135116.0 (overall: 134130.6) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=134302.8 (overall: 134130.7) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135728.0 (overall: 134131.4) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=135364.0 (overall: 134132.0) avg_msec=0.349 (overall: 0.351)
                                                                      
SET: rps=134721.1 (overall: 134132.2) avg_msec=0.340 (overall: 0.351)
                                                                      
SET: rps=135200.0 (overall: 134132.7) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=135512.0 (overall: 134133.3) avg_msec=0.342 (overall: 0.351)
                                                                      
SET: rps=132434.3 (overall: 134132.5) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=133576.0 (overall: 134132.3) avg_msec=0.345 (overall: 0.351)
                                                                      
SET: rps=134136.0 (overall: 134132.3) avg_msec=0.353 (overall: 0.351)
                                                                      
SET: rps=133354.6 (overall: 134131.9) avg_msec=0.355 (overall: 0.351)
                                                                      
SET: rps=134172.0 (overall: 134132.0) avg_msec=0.354 (overall: 0.351)
                                                                      
SET: rps=133104.0 (overall: 134131.5) avg_msec=0.358 (overall: 0.351)
                                                                      
SET: rps=134482.1 (overall: 134131.7) avg_msec=0.348 (overall: 0.351)
                                                                      
SET: rps=135264.0 (overall: 134132.2) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134732.0 (overall: 134132.4) avg_msec=0.341 (overall: 0.351)
                                                                      
SET: rps=135556.0 (overall: 134133.1) avg_msec=0.350 (overall: 0.351)
                                                                      
SET: rps=134968.1 (overall: 134133.4) avg_msec=0.351 (overall: 0.351)
                                                                      
SET: rps=135408.0 (overall: 134134.0) avg_msec=0.350 (overall: 0.351)
